0.285387274289596	0.444061977039373
0.480281030727779	0.746557416596615
0.275868306034705	0.424930864822234
0.716596463780732	0.49617681325219
0.627569007920653	0.552346722431958
0.308635200056701	0.60650600176314
0.518435073940372	0.625593318159455
0.325272770424906	0.518663878690165
0.53642110326654	0.319285279561707
0.636050642712201	0.452177164199903
0.655083675109659	0.673769541444997
0.381049286997603	0.344284864516116
0.697741820184941	0.500285479489533
0.293879740015078	0.566031878252573
0.395057307374133	0.307761410863206
0.587528314233266	0.502985043976069
0.475772435787623	0.657116296027572
0.576591311510601	0.607363056883643
0.431207822865369	0.453604839380989
0.427137400837742	0.732422242345145
0.509538178207134	0.693177716328315
0.518169833184565	0.511140999256615
0.448645585624324	0.681190318247692
0.682341733951336	0.430784154930211
0.53096660656075	0.298528926562587
0.600897799997153	0.663542962419409
0.467801693184723	0.394783615829234
0.591564413950479	0.385065262273912
0.387755003704134	0.679711139335354
0.36782453531478	0.43721648612687
0.436390377010694	0.411283288880866
0.626036706904056	0.433024003155158
0.477643048039761	0.717473875201391
0.505477179350386	0.539542428203102
0.522194317898451	0.703180814794198
0.471776899727287	0.606464750495952
0.505053171115017	0.669409994551491
0.650228341055716	0.570699786436798
0.309617037017729	0.526590983167117
0.624950907089829	0.447610198428937
0.50536207012698	0.675069063512229
0.623523012914661	0.642175330412594
0.510621673330122	0.41911915802469
0.291118876705611	0.36246463024501
0.341352042129544	0.483689737871961
0.61628996996815	0.462639257152011
0.706860612465049	0.461307720993042
0.518605160378907	0.3725264730344
0.681963344894357	0.573433213976195
0.566357849935871	0.491353905677414
0.708620206402559	0.418447816770467
0.524969237228557	0.485610262030015
0.661533203408349	0.549532458038482
0.465675238696489	0.56699696645589
0.641178803635363	0.468606179182573
0.435443785178859	0.621154562751358
0.358125274382672	0.477791281317868
0.449373101982093	0.488194115053316
0.363992874932282	0.603207977368999
0.412021891550554	0.389328501673392
0.589004724388642	0.726746495955555
0.431326795281251	0.575065504233598
0.492707749248213	0.381474837874579
0.580920337933336	0.279201335923075
0.614977746604052	0.489429363541393
0.490851774315044	0.363788212089523
0.412640415878233	0.412251773145724
0.325352989625136	0.350407073952362
0.697467862830609	0.493922153910315
0.496733659163783	0.705996265624111
0.368501933828046	0.538240824357721
0.377834872318127	0.334700628864846
0.492117042253483	0.263301687755667
0.401130102348541	0.324996359294604
0.688696048917691	0.641825213387718
0.441495338097713	0.273923991564541
0.444583607265841	0.402545571393334
0.646762763010994	0.689444722536442
0.495218298799346	0.542900425971525
0.619717135158763	0.693812627704726
0.297349536392064	0.483082484145479
0.62098896591988	0.496619436457557
0.568422238479638	0.320046137202612
0.480841979438056	0.380708508685846
0.513240509065844	0.469001847380754
0.697731289483546	0.397721969181366
0.462757159867728	0.546525462267011
0.731161306729866	0.474336385237777
0.450744207933425	0.309055907542818
0.46148533351621	0.453547168932634
0.643501848083832	0.646383899267089
0.330097532632555	0.61429800117587
0.602870159228803	0.600848420071319
0.43477017985268	0.557562736730373
0.693294894698834	0.565453459473094
0.524757221379049	0.26401207215944
0.500291790306696	0.541869234551822
0.652220688676484	0.661786206418365
0.29025848106347	0.350733484377097
0.507168745046022	0.506485020922991
0.291768638790688	0.575869220731631
0.375520316644669	0.689876099251709
0.617353581521786	0.528187576633294
0.631710072257924	0.579553634167933
0.408939662081186	0.49832932187487
0.68125245823127	0.316444056360507
0.440745362394002	0.519653180403762
0.372842205578907	0.471875730238013
0.411942536337697	0.49183695292674
0.743425497014074	0.436169221599395
0.494227904706019	0.613345615974919
0.59359908740658	0.410160386204318
0.572970293085246	0.728394506497188
0.659102462123201	0.64085541877672
0.609492664166897	0.606361532048437
0.488066976163781	0.518042649560291
0.572569675813116	0.476282701323327
0.435517532346796	0.527978445365953
0.653921233022809	0.46335062554135
0.506825599908936	0.501064744295939
0.494743186902615	0.559715080447719
0.497416781573184	0.406148850205747
0.523387126972569	0.341093611151546
0.464599928006188	0.529103362015433
0.594402453045581	0.605752467888351
0.567737525603471	0.345477804142372
0.612060626620357	0.34843775834624
0.277289016990588	0.482031445822595
0.339198187778236	0.650836678630548
0.414182506157095	0.582043371768421
0.467319984882689	0.57399981287557
0.438974217523653	0.391411395829778
0.416556257989037	0.585516570607868
0.416365521142904	0.358009442759822
0.447226772877857	0.32394692792938
0.552948659411997	0.611757509736495
0.386077108210989	0.558459201783706
0.746576954842598	0.485244779153301
0.678768319035497	0.544416694963726
0.441744337474332	0.530424316242834
0.704135581207162	0.429078351267414
0.602587258352656	0.651917886307745
0.451500674172951	0.5494168152052
0.344067694999957	0.314522739954121
0.657166453075833	0.339549413981947
0.539113398513073	0.40301982905504
0.578591158576128	0.275680133494549
0.751752665617289	0.49809416726961
0.611623243939394	0.354714424267557
0.443941054223274	0.589124434019304
0.536475266371745	0.4694347928378
0.637559091420082	0.58470928327133
0.322681119081041	0.466587682166509
0.709328953212536	0.636966691161416
0.416706745484542	0.409792980466617
0.402268437096965	0.446011764139071
0.631241161794777	0.456621274683333
0.513872989607824	0.295072307378685
0.563068195182669	0.69152333464778
0.354084676425511	0.484169476032987
0.52646486543993	0.444383426579243
0.545713184474067	0.589589636149517
0.345579683657512	0.451227266339269
0.650714346561492	0.63649523744681
0.742532860872231	0.534712514443642
0.682327319503479	0.635245836741118
0.508134442941251	0.563505045043709
0.522107957685686	0.387819765014696
0.22251831991489	0.788329871424045
0.145966802829465	0.763231005581447
0.237499442197238	0.765598414620797
0.198028585067469	0.709898257092954
0.261664682779595	0.670441874707576
0.203041695250713	0.734797514055975
0.306490415945523	0.690291955636096
0.284277764303824	0.738365511007765
0.205309673146224	0.742817009769498
0.20771837372789	0.750787302680057
0.238798594718926	0.754312235802109
0.218019577552416	0.718603416883075
0.215244610991418	0.771191704818726
0.203935083871588	0.780359624735566
0.260757202176854	0.718573999028452
0.293135146073639	0.714649474646771
0.203996144664254	0.818481352480257
0.2803568069278	0.716128975811368
0.222447943661752	0.672762551728188
0.187957280534713	0.786296800093758
0.287297449180405	0.794590038543878
0.271275321826597	0.752179949875212
0.252602320045738	0.737568820324391
0.209213102673519	0.754348462733599
0.27527637261962	0.785318128782448
0.202908113688066	0.705182171167328
0.237559087290327	0.825106557621191
0.196436599367258	0.730511204048332
0.251461541600196	0.798345539805005
0.229272811842754	0.737001377031133
0.298322546250514	0.760929793542181
0.202967733839816	0.798458010461913
0.243986902691603	0.80325127172465
0.282345438187051	0.650721845971963
0.260553833702859	0.723527286074677
0.26875782509412	0.724368893966306
0.306380965539206	0.789958201643956
0.264704376978166	0.761520126664532
0.182989674481181	0.727894489573795
0.217024639379473	0.736827960734549
0.18182398704466	0.7740302445528
0.306559325591655	0.733795933051591
0.235277790232886	0.738042208328312
0.310009025819834	0.788579458356736
0.210345558067994	0.687493224357587
0.254112470602774	0.765649394835439
0.27814902664247	0.727107937755493
0.266082955837305	0.791596760810766
0.300329966521056	0.723457385780983
0.181521516438516	0.709533832249774
0.251277624728744	0.743869499932959
0.309862656763423	0.777536076731685
0.230745978816159	0.682410089172569
0.215698808399192	0.76200469245249
0.18351795509367	0.798141297050024
0.206258370012592	0.769156073413757
0.294750373725342	0.748684732743694
0.328114487793247	0.81044804718337
0.208239343383985	0.738763402804363
0.230558745767301	0.694913065329302
0.244398705036343	0.765492637542115
0.28669108548038	0.76140948084322
0.30148385430319	0.703444148300649
0.25282448358491	0.775523407099627
0.322085705408211	0.760092812385416
0.255789061403661	0.749439300160098
0.171957835029292	0.736863550270184
0.1880279294633	0.724450805799578
0.169384589171949	0.71542018081293
0.189601717481023	0.682044327578683
0.254090146165108	0.791619860311951
0.257568499278364	0.743444005054969
0.217110194103547	0.729390707700031
0.228626371730351	0.7667573619368
0.252548170117158	0.789807284857476
0.307383781869902	0.701516814614111
0.281927532455464	0.768905388438727
0.269480714441544	0.837375852760332
0.258821822279201	0.725529628631154
0.242135411615658	0.820011553112265
0.26291652698749	0.703667804019512
0.254688443564948	0.761416353986683
0.237450150696346	0.726708585603125
0.304001014797232	0.800906730429889
0.257958082316097	0.718935668145099
0.266345871626754	0.752001809762014
0.298643431164277	0.700208897993447
0.259248470040756	0.776363557522156
0.205993591339939	0.740039981531046
0.217882908197278	0.740314018163216
0.317957677943014	0.749793212710529
0.213828567491335	0.794344693122293
0.255767563236344	0.694139636565999
0.252223713868152	0.794394000682724
0.300217723128813	0.743089979045272
0.197086660011787	0.795476432097352
0.31876246776325	0.766944978626439
0.220210421843717	0.842879397657125
0.356481898084867	0.782707269261588
0.180972209511037	0.781298691604991
0.837799737023952	0.753835888061027
0.729453857336586	0.779583670283009
0.680652189103263	0.717768934808345
0.763880982993717	0.657228209065165
0.780885318751688	0.659273494792562
0.831174699790377	0.726220625504709
0.743277821809469	0.684102923282623
0.680688321346238	0.747536863976401
0.850618734758705	0.799080369987628
0.75690008456996	0.79525385161551
0.763089944981619	0.685292540150401
0.70873312626708	0.765535222385543
0.703148669154795	0.799646589897552
0.695686926295749	0.759007914914505
0.770220159307569	0.749528422333163
0.70237114487145	0.768924985771856
0.753402296061862	0.799367967729901
0.68929038232336	0.734876296644289
0.765108296248207	0.67473317302351
0.705215264441527	0.676825657175635
0.711615617206461	0.817486735963175
0.711351969286773	0.742594036669542
0.706427376408271	0.796026414380607
0.794079343440119	0.707337954519081
0.823715106479824	0.679473231385385
0.798465757448984	0.700146350902544
0.766575762624489	0.756668422951345
0.725869104607841	0.664606104539676
0.754130482523876	0.72385973130528
0.744878216155141	0.739472618978558
0.787202386125523	0.817325415558031
0.783092489047205	0.7316558161431
0.765197107654178	0.769294281217994
0.752010661713244	0.68764408745925
0.796145985356938	0.839368864342405
0.650947500402311	0.782796849418782
0.80120607590326	0.712563451154531
0.806195495080955	0.724952203823233
0.727537207642511	0.698338876251432
0.772881272302774	0.744732139273857
0.780252413225738	0.724147037397961
0.769906530195322	0.79321858541292
0.812395763697574	0.706817136116951
0.730404601155552	0.720324991676105
0.705622458984143	0.774470827074884
0.753938226826144	0.695374609034051
0.736188132795648	0.820387587682906
0.711401343844434	0.729417773910793
0.728390386282229	0.7400950365943
0.819922458667089	0.662486441184486
0.693293173476377	0.748372038064123
0.788716384653004	0.655337380457351
0.758734654540088	0.714384027608094
0.743645107578573	0.741107198751839
0.839976341383833	0.739751212803735
0.719556610311656	0.757734971756574
0.73870656076458	0.713457351253605
0.758571820010234	0.741501144392427
0.72601659874138	0.719915533810293
0.761046704494208	0.766615783727992
0.744639088231331	0.770545668761993
0.804237694162025	0.793427265839956
0.843634259355262	0.723509085172378
0.761576445188856	0.773510368109808
0.74474716308131	0.812900186453634
0.698756677231279	0.699283455915669
0.836569858595413	0.739527343874073
0.705538416748604	0.803262354073149
0.740565845100533	0.722001290498393
0.756813605754971	0.751540236225277
0.675660163954247	0.758651506696081
0.70971508636843	0.712443809752042
0.667733846908035	0.698238915797517
0.669730607148233	0.695026232505341
0.685275490720335	0.781082154624321
0.767339464029796	0.772005715794815
0.811667198145843	0.796389167418113
0.735395490239798	0.763057512429829
0.730492824274652	0.728484957024638
0.735357614154059	0.813521907585826
0.829462601011989	0.776792945705235
0.747674613747643	0.719859792400789
0.69273274031708	0.670002374344103
0.752236517246377	0.660460620956722
0.762326391564511	0.802484947299062
0.668586600587145	0.781769463564092
0.770108480800164	0.705184787972998
0.786298927596365	0.690065279670785
0.683046913664883	0.764038216680348
0.644679230691529	0.763977087273837
0.743158959347772	0.772514197207519
0.728660128435171	0.666685034492726
0.706735917459528	0.787746586983518
0.739423366481146	0.786025905096715
0.749466614165472	0.732813183207132
0.824841852101892	0.713415716372672
0.823958664609837	0.767519016877344
0.815514940720432	0.713517016364182
0.785691423430753	0.681913843321766
0.708266829777928	0.761234228021253
0.290949977617754	0.855766687117477
0.750067601874264	0.897027660749859
0.0405549277447862	0.507240079245286
0.835161911380585	0.1389403881484
0.174740331642783	0.36368611152382
0.151506124751142	0.876585662820739
0.860308284750606	0.633833399620804
0.862082590322639	0.591805384248722
0.916029808381927	0.523390593285425
0.427325472743737	0.833766573819387
